Protein_ID,Cytosol,ER,Golgi,Mitochondrion,PM,Plastid,Ribosome,Vacuole,score,pred,cutoff,toppred
AT5G48000,0.004505814420554088,0.5000366568565369,0.0045895663351984695,0.007808721427863929,0.4241297207772732,0.02962719248898793,0.027294178114971146,0.0020081318325537723,0.5000366568565369,ER,0.848685085773468,unknown
AT1G58440,0.01018244089448217,0.24022661056369543,0.005026954451750498,0.05331914976704866,0.4397506043314934,0.14001180894774734,0.10758605157025158,0.003896410564721009,0.4397506043314934,PM,0.848685085773468,unknown
AT5G54510,0.9713246077299118,0.002725735554122366,1.592830778207599e-05,0.00391352183603999,0.011472734360722825,0.008904589267331176,0.0012531383890745929,0.00038977623660230165,0.9713246077299118,Cytosol,0.848685085773468,Cytosol
AT3G46740,0.03370442692539655,0.016084025497548282,0.2188494447618723,0.09520454902667552,0.014665860566310585,0.6052516773343086,0.008124738873448223,0.008115266973618418,0.6052516773343086,Plastid,0.848685085773468,unknown
AT5G04990,0.008364711684407666,0.6090626791119576,0.04150863969698548,0.020417278516106308,0.10734360478818417,0.012627049232833087,0.1776458943495527,0.023030131065752357,0.6090626791119576,ER,0.848685085773468,unknown
AT1G26850,7.818692742050937e-06,0.00016588686025897914,0.9958957433700562,0.00014989233871021135,2.6801264484177523e-05,0.003716019868988951,1.0836098358904533e-05,2.7082374138065468e-05,0.9958957433700562,Golgi,0.848685085773468,Golgi
AT5G60790,0.013773196988040581,0.5288756936788559,0.03274409752339125,0.0484240532387048,0.25494291074573994,0.03568991518113762,0.06591732148081064,0.019632792565971613,0.5288756936788559,ER,0.848685085773468,unknown
AT4G22240,0.02107766969129443,0.30388070084154606,0.0027895098319277167,0.03496823995374143,0.4508460499346256,0.12626943737268448,0.05555852176621556,0.004609850642737001,0.4508460499346256,PM,0.848685085773468,unknown
AT2G07727,0.004232999683154048,0.0003677386139315786,0.001043580035911873,0.7643249481916428,0.0009508483890385833,0.22835329733788967,0.00023185718100648955,0.0004947159241055488,0.7643249481916428,Mitochondrion,0.848685085773468,unknown
AT4G12730,0.00043586763593594924,0.8607357144355774,0.013886696000554366,0.0013789287223460178,0.0656656376668252,0.002291372835088623,0.053828617401450174,0.001777154170049755,0.8607357144355774,ER,0.848685085773468,ER
AT1G29020,0.00014769115887247608,0.0010273447833242244,9.228250860360276e-05,0.0011106247911811806,0.010433246209913705,0.00028830396058765473,0.37406942155212164,0.6128311082720757,0.6128311082720757,Vacuole,0.848685085773468,unknown
AT1G18260,0.001338975365342776,0.7943669557571411,0.0012436682663974352,0.001129979099459888,0.16911333799362183,0.0032186192656809,0.027825721408589743,0.0017627857730531105,0.7943669557571411,ER,0.848685085773468,unknown
AT1G69460,0.0006871021120176124,0.9599236994981766,0.013116942705892143,0.0012722049627598153,0.010560210968833417,0.007694680648910435,0.004267219131691036,0.002477907285779679,0.9599236994981766,ER,0.848685085773468,ER
AT3G54470,0.9243810772895813,0.0012105671557947062,6.382189314990683e-05,0.019095190955340513,0.008835151878884062,0.04506917460821569,0.0006693172522318491,0.0006756552184015163,0.9243810772895813,Cytosol,0.848685085773468,Cytosol
AT2G14170,0.011448461620602757,0.0006960477512620855,0.0004094434989383444,0.6764313653111458,0.0009020479701575823,0.3095343690365553,0.000241636748341989,0.0003366263222233101,0.6764313653111458,Mitochondrion,0.848685085773468,unknown
AT1G08470,0.004143163838307373,0.3065633215010166,0.0052897591958753765,0.003453844547038898,0.5181424655020237,0.0073521008307579905,0.1464044046588242,0.00865090760635212,0.5181424655020237,PM,0.848685085773468,unknown
AT3G12230,0.12536998931318521,0.16284927260130644,0.011047723848605528,0.02838197839446366,0.202989112585783,0.03591245668940246,0.3073575496673584,0.12609192356467247,0.3073575496673584,Ribosome,0.848685085773468,unknown
AT3G53110,0.061577376211062074,0.07512449799105525,0.04123480000998825,0.1981346346437931,0.14126180717721581,0.4302152022719383,0.0453782940749079,0.007073340879287571,0.4302152022719383,Plastid,0.848685085773468,unknown
AT2G17980,0.007115136068023276,0.005657223489833996,0.07721739774569869,0.2146248947829008,0.005084739095764235,0.6852131187915802,0.0024089851849566912,0.0026785370100697037,0.6852131187915802,Plastid,0.848685085773468,unknown
AT1G08190,0.01926211917270848,0.6536318752914667,0.0007684486735399787,0.18813637633502367,0.024744175425439607,0.02734901275835,0.08393305989011424,0.0021749061580749185,0.6536318752914667,ER,0.848685085773468,unknown
AT3G48380,0.0008417970602749847,0.8547837138175964,0.0015492056918446906,0.0011169903918926138,0.12659694999456406,0.005810919683426619,0.008679624195792712,0.0006208534541656263,0.8547837138175964,ER,0.848685085773468,ER
AT5G18170,0.0007920492924995415,0.0018113769228875753,0.05828582418689621,0.8768974095582962,0.001239598605025094,0.059545703465119004,0.00041907696373755243,0.0010089294479485034,0.8768974095582962,Mitochondrion,0.848685085773468,Mitochondrion
AT5G04430,0.030119182309135795,0.0009262507519451901,0.000794763949670596,0.42625724896788597,0.0018338850713917054,0.5389986783266068,0.0003974690289396676,0.0006725439561705571,0.5389986783266068,Plastid,0.848685085773468,unknown
AT3G24170,0.9933216720819473,0.0003495817363727838,2.1787450634747074e-06,0.000809437702116611,0.0006893349655001657,0.004719556665804703,6.628500615590838e-05,4.1989812189058284e-05,0.9933216720819473,Cytosol,0.848685085773468,Cytosol
AT3G01780,0.0040757982242212165,0.47950456105172634,0.002348874695599079,0.010196513947448693,0.413360346108675,0.019772340077906847,0.05465935624670237,0.01608218085311819,0.47950456105172634,ER,0.848685085773468,unknown
AT5G06830,0.06819120515137911,0.09500357718206942,0.022376689536031336,0.13861760264262557,0.17020705342292786,0.4752018265426159,0.021986101957736537,0.008415923482971266,0.4752018265426159,Plastid,0.848685085773468,unknown
AT4G34110,0.6998198349028826,0.0036995777918491513,2.0333469365141355e-05,0.007952479048981331,0.0019110485154669732,0.2859127391129732,0.00044624238944379613,0.00023771139422024135,0.6998198349028826,Cytosol,0.848685085773468,unknown
AT5G56680,0.9864059537649155,0.0005149835415068083,9.29439685393163e-06,0.003375352567786649,0.0009429450092284242,0.008459404052700847,0.0001567636776371728,0.00013535046969082032,0.9864059537649155,Cytosol,0.848685085773468,Cytosol
AT3G52960,0.011256787780439481,0.0006058689796191175,0.0007128164579626173,0.5970284715294838,0.0011627975763985887,0.3884603753685951,0.0003033287721336819,0.00046954111894592643,0.5970284715294838,Mitochondrion,0.848685085773468,unknown
AT5G13420,0.011055362032493576,0.0003016309292434016,0.00021831727372045862,0.13949830830097198,0.0004837681190110743,0.8482108116149902,8.519856976363371e-05,0.0001465850809836411,0.8482108116149902,Plastid,0.848685085773468,unknown
AT1G53760,0.004628803027117101,0.12181707797572017,0.4328022934496403,0.04890926246298477,0.2011963715776801,0.17150044022127986,0.015607164874381851,0.0035386194540478755,0.4328022934496403,Golgi,0.848685085773468,unknown
AT3G57290,0.024333066772669554,0.06156508010462858,0.0015816939558135346,0.3726125881075859,0.21224026009440422,0.21687113586813211,0.10874818731099367,0.002047985704848543,0.3726125881075859,Mitochondrion,0.848685085773468,unknown
AT2G01690,0.0005861171302967705,0.0038671219954267144,0.0003276708594057709,0.006191125092300354,0.01253127440395474,0.0016648999226163141,0.7526246309280396,0.22220717556774616,0.7526246309280396,Ribosome,0.848685085773468,unknown
AT3G28450,0.004953731127898209,0.20729243848472834,0.003083328396314755,0.005037172770244069,0.708151325583458,0.00932897100574337,0.05426394287496805,0.007889122294727713,0.708151325583458,PM,0.848685085773468,unknown
AT2G19590,0.9446822553873062,0.00019896747244274593,2.8340013535910202e-06,0.0005649170443575713,0.0007728142572887009,0.05372149916365743,2.7188733000116372e-05,2.957870248110339e-05,0.9446822553873062,Cytosol,0.848685085773468,Cytosol
AT1G79440,0.05806277762167156,0.0008560898968426045,0.00047500955042778514,0.6077663078904152,0.0015305100532714278,0.33020477276295424,0.00042862457121373154,0.0006759151146980003,0.6077663078904152,Mitochondrion,0.848685085773468,unknown
AT4G11380,0.23902338556945324,0.05076073342934251,0.008739096112549305,0.4086591266095638,0.053150064777582884,0.17583115585148335,0.038987301057204604,0.024849114764947444,0.4086591266095638,Mitochondrion,0.848685085773468,unknown
AT2G42810,0.09039346431382,0.10066292947158217,0.00394830759614706,0.19485713308677077,0.24823863431811333,0.25765768997371197,0.09120756341144443,0.013034261297434568,0.25765768997371197,Plastid,0.848685085773468,unknown
AT3G16950,0.0018248070118715987,0.5612606927752495,0.0004577229667575011,0.003884633053530706,0.012378738982079085,0.02973397260211641,0.3479537768289447,0.042505646837526,0.5612606927752495,ER,0.848685085773468,unknown
AT5G46570,0.0020004996167699574,0.04339104180689901,0.0008897354864529916,0.005773499824499595,0.22404308582190424,0.00582469361324911,0.6950396597385406,0.02303778033819981,0.6950396597385406,Ribosome,0.848685085773468,unknown
AT4G12320,0.0005422627020834625,0.6738880276679993,0.000947405042097671,0.0005145747882124851,0.3015705179423094,0.0008143918648784165,0.021128923632204533,0.000593912204976732,0.6738880276679993,ER,0.848685085773468,unknown
AT5G13370,0.993685320019722,0.00015583318963763304,1.6943342711073228e-06,0.0004964996801390953,0.0004037172820972046,0.005188703449675813,3.859511230075441e-05,2.9626351533806883e-05,0.993685320019722,Cytosol,0.848685085773468,Cytosol
AT3G60450,0.14838970231357962,0.001116513303713873,0.00014803113208472496,0.07084243232384324,0.002996791634359397,0.7757128700613976,0.00037210125810815953,0.0004215901335555827,0.7757128700613976,Plastid,0.848685085773468,unknown
AT1G18070,0.2332334319362417,0.0039385889685945585,0.006678562529486953,0.3582441583275795,0.008972031610028353,0.37828246131539345,0.003994236432845355,0.006656476825810387,0.37828246131539345,Plastid,0.848685085773468,unknown
AT2G41530,0.9910069108009338,9.737926802699803e-05,1.913845439460715e-06,0.00035696926309469745,0.0005032748531448306,0.00798807229148224,2.316349574726928e-05,2.2362997881941737e-05,0.9910069108009338,Cytosol,0.848685085773468,Cytosol
AT3G07180,0.0032765585287961585,0.7551484853029251,0.006260878755711019,0.005107197819597786,0.19144106190651655,0.01097528782702284,0.025033945610630326,0.0027565870066155185,0.7551484853029251,ER,0.848685085773468,unknown
AT2G38280,0.011133164422062691,0.017298631923040375,0.13045671244617552,0.3001922871917486,0.014285960874985904,0.5176318548619747,0.005196182304644026,0.0038052231320762075,0.5176318548619747,Plastid,0.848685085773468,unknown
AT3G26760,0.030848494498059154,0.004383125255117193,0.010511541564483196,0.3644450083374977,0.00429598824121058,0.582339208573103,0.0012779306307493243,0.0018986345748999156,0.582339208573103,Plastid,0.848685085773468,unknown
AT2G27490,0.0035430342832114547,0.6756915226578712,0.0038781696057412773,0.005855626164702699,0.26170716248452663,0.012632915400899947,0.034479005611501634,0.0022125572722870857,0.6756915226578712,ER,0.848685085773468,unknown
AT5G44730,0.00244123458719514,0.0061220292755024275,0.05764671022825496,0.78421301394701,0.002366246971178043,0.14444270869717002,0.0012492275918702944,0.0015188240411134757,0.78421301394701,Mitochondrion,0.848685085773468,unknown
AT5G23390,0.0007533180598784384,0.8084230870008469,0.0005394336440076586,0.0005820568901526713,0.1802836675196886,0.0013290778842929285,0.007542642946646083,0.0005467638890195303,0.8084230870008469,ER,0.848685085773468,unknown
AT3G13860,0.0026638782587724563,0.000830702055736765,0.004584069518386968,0.5977120101451874,0.0012579333774738188,0.39225639402866364,0.0002485169943327037,0.0004465034899112652,0.5977120101451874,Mitochondrion,0.848685085773468,unknown
AT2G32730,0.08392824418842793,0.10964903049170971,0.005870624969247729,0.08698695525527,0.2393455132842064,0.10126069188117981,0.3340331017971039,0.038925851695239544,0.3340331017971039,Ribosome,0.848685085773468,unknown
AT5G38340,0.0382313922746107,0.0833325021667406,0.00199108036895268,0.3218195365043357,0.170216788421385,0.34620548505336046,0.03096936596557498,0.00723383211879991,0.34620548505336046,Plastid,0.848685085773468,unknown
AT5G05010,0.39670761302113533,0.011980371666140854,0.004456140653928742,0.1270684297196567,0.05054535833187401,0.3996724337339401,0.0045327307889238,0.005036893300712109,0.3996724337339401,Plastid,0.848685085773468,unknown
AT2G39630,0.018065684555040207,0.34366925415815786,0.04608622074010782,0.4242135751992464,0.014183753875840921,0.12159708479885012,0.027062314045906533,0.0051220682521488925,0.4242135751992464,Mitochondrion,0.848685085773468,unknown
AT1G06700,0.0010415437809569994,0.4370098188519478,0.005183781162486412,0.0026837199438887183,0.4277936480939388,0.00229750577636878,0.12136361817829311,0.002626340369715763,0.4370098188519478,ER,0.848685085773468,unknown
AT1G09620,0.6726568266749382,0.0038654439194942825,8.7718261511327e-05,0.021859997767023742,0.003882720193360001,0.2966616414487362,0.0004974731336915283,0.0004881469021711382,0.6726568266749382,Cytosol,0.848685085773468,unknown
AT1G29880,0.7625808417797089,0.007703484152443707,0.0004782226978932158,0.10003390104975551,0.007226463174447417,0.11194759700447321,0.008183045967598446,0.001846503157139523,0.7625808417797089,Cytosol,0.848685085773468,unknown
AT3G19870,0.0002580153823323883,0.6919154468923807,8.041067199586471e-06,5.417086761583256e-05,0.02083086125912814,0.0029606042674572564,0.283954415936023,1.8421180209671206e-05,0.6919154468923807,ER,0.848685085773468,unknown
AT5G23830,0.05970887094736099,0.022428523749113083,0.07389065902680159,0.26822522282600403,0.016955452505499125,0.5433250516653061,0.00807588362658862,0.007390325336018577,0.5433250516653061,Plastid,0.848685085773468,unknown
AT5G17980,0.0012074954574927688,0.7883461713790894,0.0010090791511174757,0.0008897529951354954,0.17693915776908398,0.0018710866370383883,0.027534916807780974,0.002202359318289382,0.7883461713790894,ER,0.848685085773468,unknown
AT4G22670,0.823697417974472,0.011476443032734096,0.00012699524449999444,0.03245807589337346,0.0666435930179432,0.052862080745399,0.010213044661213644,0.0025223198244930245,0.823697417974472,Cytosol,0.848685085773468,unknown
AT1G75270,0.2719290368258953,0.012133434414863586,0.0014300709990493488,0.04456997028319165,0.054521742975339293,0.6088096126914024,0.003578007619580603,0.0030281187246146146,0.6088096126914024,Plastid,0.848685085773468,unknown
AT1G10840,0.2852993253618479,0.007276127231307328,0.0048587044002488256,0.2113136611878872,0.01223970833234489,0.47122974693775177,0.0029886981064919382,0.004794022621354088,0.47122974693775177,Plastid,0.848685085773468,unknown
AT5G23575,0.002284851352669648,0.2778776455670595,0.0016815605995361693,0.004179853845926118,0.5437180027365685,0.003960685953643406,0.1611597266746685,0.0051377137624513125,0.5437180027365685,PM,0.848685085773468,unknown
AT5G17380,0.9792062640190125,0.0011221466374990996,8.888517413652153e-06,0.00907500476887435,0.001253332411579322,0.008637322316644713,0.0005019314226046845,0.0001951478338924062,0.9792062640190125,Cytosol,0.848685085773468,Cytosol
AT3G13300,0.0017814102575357538,0.0006144463786768029,0.0011934764179386548,0.8310380578041077,0.0010635741109581431,0.16350673977285624,0.0003606729054013158,0.0004416385286276636,0.8310380578041077,Mitochondrion,0.848685085773468,unknown
AT1G53840,0.0026493791701796,0.022155454847961664,0.5381117053329945,0.00778884467217722,0.006114236326538958,0.42021004762500525,0.001587453468118838,0.0013828854534949642,0.5381117053329945,Golgi,0.848685085773468,unknown
